 3.42500000e+02	 6.45000000e+01	-5.10318359e+00
 3.43500000e+02	 6.45000000e+01	-5.07434375e+00
 3.44500000e+02	 6.45000000e+01	-5.05766406e+00
 3.45500000e+02	 6.45000000e+01	-5.02986719e+00
 3.46500000e+02	 6.45000000e+01	-4.97597656e+00
 3.47500000e+02	 6.45000000e+01	-4.84651953e+00
 3.48500000e+02	 6.45000000e+01	-4.59441797e+00
 3.49500000e+02	 6.45000000e+01	-5.72678125e+00
 3.50500000e+02	 6.45000000e+01	-6.22935937e+00
 3.51500000e+02	 6.45000000e+01	-6.13196875e+00
 3.52500000e+02	 6.45000000e+01	-5.09338281e+00
 3.53500000e+02	 6.45000000e+01	-4.32819141e+00
 3.54500000e+02	 6.45000000e+01	-4.73704687e+00
 3.55500000e+02	 6.45000000e+01	-4.84597266e+00
 3.56500000e+02	 6.45000000e+01	-4.84828125e+00
 3.57500000e+02	 6.45000000e+01	-4.83762109e+00
 3.58500000e+02	 6.45000000e+01	-4.82986328e+00
 3.59500000e+02	 6.45000000e+01	-4.83902734e+00
 5.00000000e-01	 6.35000000e+01	-4.80348438e+00
 1.50000000e+00	 6.35000000e+01	-4.77163281e+00
 2.50000000e+00	 6.35000000e+01	-4.74313672e+00
 3.50000000e+00	 6.35000000e+01	-4.72733984e+00
 4.50000000e+00	 6.35000000e+01	-4.69993750e+00
 5.50000000e+00	 6.35000000e+01	-4.65375781e+00
 6.50000000e+00	 6.35000000e+01	-4.65960937e+00
 7.50000000e+00	 6.35000000e+01	-4.64060938e+00
 8.50000000e+00	 6.35000000e+01	-4.60127734e+00
 9.50000000e+00	 6.35000000e+01	-4.57636719e+00
 1.05000000e+01	 6.35000000e+01	-4.75583594e+00
 1.15000000e+01	 6.35000000e+01	-4.73819922e+00
 1.25000000e+01	 6.35000000e+01	-4.47747266e+00
 1.35000000e+01	 6.35000000e+01	-4.52141016e+00
 1.45000000e+01	 6.35000000e+01	-4.49328906e+00
 1.55000000e+01	 6.35000000e+01	-4.49666016e+00
 1.65000000e+01	 6.35000000e+01	-4.47313281e+00
 1.75000000e+01	 6.35000000e+01	-4.46020312e+00
 1.85000000e+01	 6.35000000e+01	-4.43843750e+00
 1.95000000e+01	 6.35000000e+01	-4.41467969e+00
 2.05000000e+01	 6.35000000e+01	-4.41004297e+00
 2.15000000e+01	 6.35000000e+01	-4.39331641e+00
 2.25000000e+01	 6.35000000e+01	-4.36739844e+00
 2.35000000e+01	 6.35000000e+01	-4.34895703e+00
 2.45000000e+01	 6.35000000e+01	-4.32258203e+00
 2.55000000e+01	 6.35000000e+01	-4.30215625e+00
 2.65000000e+01	 6.35000000e+01	-4.30851953e+00
 2.75000000e+01	 6.35000000e+01	-4.31850781e+00
 2.85000000e+01	 6.35000000e+01	-4.30305859e+00
 2.95000000e+01	 6.35000000e+01	-4.30170703e+00
 3.05000000e+01	 6.35000000e+01	-4.28764062e+00
 3.15000000e+01	 6.35000000e+01	-4.27171094e+00
 3.25000000e+01	 6.35000000e+01	-4.28144922e+00
 3.35000000e+01	 6.35000000e+01	-4.27599219e+00
 3.45000000e+01	 6.35000000e+01	-4.26741406e+00
 3.55000000e+01	 6.35000000e+01	-4.27455859e+00
 3.65000000e+01	 6.35000000e+01	-4.28405078e+00
 3.75000000e+01	 6.35000000e+01	-4.28505078e+00
 3.85000000e+01	 6.35000000e+01	-4.26144922e+00
 3.95000000e+01	 6.35000000e+01	-4.25354687e+00
 4.05000000e+01	 6.35000000e+01	-4.27609766e+00
 4.15000000e+01	 6.35000000e+01	-4.26948438e+00
 4.25000000e+01	 6.35000000e+01	-4.26212500e+00
 4.35000000e+01	 6.35000000e+01	-4.24227734e+00
 4.45000000e+01	 6.35000000e+01	-4.27133594e+00
 4.55000000e+01	 6.35000000e+01	-4.26866016e+00
 4.65000000e+01	 6.35000000e+01	-4.24498437e+00
 4.75000000e+01	 6.35000000e+01	-4.21534766e+00
 4.85000000e+01	 6.35000000e+01	-4.19388281e+00
 4.95000000e+01	 6.35000000e+01	-4.21359375e+00
 5.05000000e+01	 6.35000000e+01	-4.20916406e+00
 5.15000000e+01	 6.35000000e+01	-4.22635938e+00
 5.25000000e+01	 6.35000000e+01	-4.22867187e+00
 5.35000000e+01	 6.35000000e+01	-4.22893750e+00
 5.45000000e+01	 6.35000000e+01	-4.18731641e+00
 5.55000000e+01	 6.35000000e+01	-4.15773828e+00
 5.65000000e+01	 6.35000000e+01	-4.20072656e+00
 5.75000000e+01	 6.35000000e+01	-4.19899219e+00
 5.85000000e+01	 6.35000000e+01	-4.17440234e+00
 5.95000000e+01	 6.35000000e+01	-4.15043750e+00
 6.05000000e+01	 6.35000000e+01	-4.11392578e+00
 6.15000000e+01	 6.35000000e+01	-4.09625391e+00
 6.25000000e+01	 6.35000000e+01	-4.06635156e+00
 6.35000000e+01	 6.35000000e+01	-4.05161719e+00
 6.45000000e+01	 6.35000000e+01	-4.06668359e+00
 6.55000000e+01	 6.35000000e+01	-4.05146484e+00
 6.65000000e+01	 6.35000000e+01	-4.01581250e+00
 6.75000000e+01	 6.35000000e+01	-4.00140234e+00
 6.85000000e+01	 6.35000000e+01	-3.98187500e+00
 6.95000000e+01	 6.35000000e+01	-3.95854688e+00
 7.05000000e+01	 6.35000000e+01	-3.92444531e+00
 7.15000000e+01	 6.35000000e+01	-3.91242578e+00
 7.25000000e+01	 6.35000000e+01	-3.89276953e+00
 7.35000000e+01	 6.35000000e+01	-3.87688672e+00
 7.45000000e+01	 6.35000000e+01	-3.87756250e+00
 7.55000000e+01	 6.35000000e+01	-3.88308203e+00
 7.65000000e+01	 6.35000000e+01	-3.87921875e+00
 7.75000000e+01	 6.35000000e+01	-3.85051562e+00
 7.85000000e+01	 6.35000000e+01	-3.86226953e+00
 7.95000000e+01	 6.35000000e+01	-3.84732422e+00
 8.05000000e+01	 6.35000000e+01	-3.82325000e+00
 8.15000000e+01	 6.35000000e+01	-3.84799219e+00
 8.25000000e+01	 6.35000000e+01	-3.87196484e+00
 8.35000000e+01	 6.35000000e+01	-3.88250781e+00
 8.45000000e+01	 6.35000000e+01	-3.90205078e+00
 8.55000000e+01	 6.35000000e+01	-3.89793750e+00
 8.65000000e+01	 6.35000000e+01	-3.93032422e+00
 8.75000000e+01	 6.35000000e+01	-3.92931250e+00
 8.85000000e+01	 6.35000000e+01	-3.91438281e+00
 8.95000000e+01	 6.35000000e+01	-3.94499219e+00
 9.05000000e+01	 6.35000000e+01	-3.98850391e+00
 9.15000000e+01	 6.35000000e+01	-4.00652344e+00
 9.25000000e+01	 6.35000000e+01	-4.02211328e+00
 9.35000000e+01	 6.35000000e+01	-4.03929297e+00
 9.45000000e+01	 6.35000000e+01	-4.04339453e+00
 9.55000000e+01	 6.35000000e+01	-4.07393359e+00
 9.65000000e+01	 6.35000000e+01	-4.08942969e+00
 9.75000000e+01	 6.35000000e+01	-4.08515625e+00
 9.85000000e+01	 6.35000000e+01	-4.03684766e+00
 9.95000000e+01	 6.35000000e+01	-4.03792969e+00
 1.00500000e+02	 6.35000000e+01	-4.14641406e+00
 1.01500000e+02	 6.35000000e+01	-4.16725391e+00
 1.02500000e+02	 6.35000000e+01	-4.12577344e+00
 1.03500000e+02	 6.35000000e+01	-4.12407812e+00
 1.04500000e+02	 6.35000000e+01	-4.18055469e+00
 1.05500000e+02	 6.35000000e+01	-4.20676172e+00
 1.06500000e+02	 6.35000000e+01	-4.21449609e+00
 1.07500000e+02	 6.35000000e+01	-4.22243750e+00
 1.08500000e+02	 6.35000000e+01	-4.18320703e+00
 1.09500000e+02	 6.35000000e+01	-4.18944531e+00
 1.10500000e+02	 6.35000000e+01	-4.23057422e+00
 1.11500000e+02	 6.35000000e+01	-4.26648047e+00
 1.12500000e+02	 6.35000000e+01	-4.27393750e+00
 1.13500000e+02	 6.35000000e+01	-4.27232422e+00
 1.14500000e+02	 6.35000000e+01	-4.27196484e+00
 1.15500000e+02	 6.35000000e+01	-4.24186719e+00
 1.16500000e+02	 6.35000000e+01	-4.25578516e+00
 1.17500000e+02	 6.35000000e+01	-4.25771875e+00
 1.18500000e+02	 6.35000000e+01	-4.26487500e+00
 1.19500000e+02	 6.35000000e+01	-4.27331641e+00
 1.20500000e+02	 6.35000000e+01	-4.27387109e+00
 1.21500000e+02	 6.35000000e+01	-4.26123437e+00
 1.22500000e+02	 6.35000000e+01	-4.30913672e+00
 1.23500000e+02	 6.35000000e+01	-4.33584375e+00
 1.24500000e+02	 6.35000000e+01	-4.34417187e+00
 1.25500000e+02	 6.35000000e+01	-4.36260156e+00
 1.26500000e+02	 6.35000000e+01	-4.36113672e+00
 1.27500000e+02	 6.35000000e+01	-4.36519141e+00
 1.28500000e+02	 6.35000000e+01	-4.33932812e+00
 1.29500000e+02	 6.35000000e+01	-4.33789062e+00
 1.30500000e+02	 6.35000000e+01	-4.33905078e+00
 1.31500000e+02	 6.35000000e+01	-4.29712500e+00
 1.32500000e+02	 6.35000000e+01	-4.30014453e+00
 1.33500000e+02	 6.35000000e+01	-4.34338281e+00
 1.34500000e+02	 6.35000000e+01	-4.33201953e+00
 1.35500000e+02	 6.35000000e+01	-4.34691016e+00
 1.36500000e+02	 6.35000000e+01	-4.32921875e+00
 1.37500000e+02	 6.35000000e+01	-4.33014063e+00
 1.38500000e+02	 6.35000000e+01	-4.33773828e+00
 1.39500000e+02	 6.35000000e+01	-4.35839844e+00
 1.40500000e+02	 6.35000000e+01	-4.34014063e+00
 1.41500000e+02	 6.35000000e+01	-4.32903125e+00
 1.42500000e+02	 6.35000000e+01	-4.30179297e+00
 1.43500000e+02	 6.35000000e+01	-4.33001172e+00
 1.44500000e+02	 6.35000000e+01	-4.31846875e+00
 1.45500000e+02	 6.35000000e+01	-4.29663281e+00
 1.46500000e+02	 6.35000000e+01	-4.31457031e+00
 1.47500000e+02	 6.35000000e+01	-4.30402344e+00
 1.48500000e+02	 6.35000000e+01	-4.25301953e+00
 1.49500000e+02	 6.35000000e+01	-4.19425781e+00
 1.50500000e+02	 6.35000000e+01	-4.27816797e+00
 1.51500000e+02	 6.35000000e+01	-4.23091016e+00
 1.52500000e+02	 6.35000000e+01	-4.23494531e+00
 1.53500000e+02	 6.35000000e+01	-4.24876953e+00
 1.54500000e+02	 6.35000000e+01	-4.25912109e+00
 1.55500000e+02	 6.35000000e+01	-4.23037109e+00
 1.56500000e+02	 6.35000000e+01	-4.14655469e+00
 1.57500000e+02	 6.35000000e+01	-4.16701953e+00
 1.58500000e+02	 6.35000000e+01	-4.19018359e+00
 1.59500000e+02	 6.35000000e+01	-4.17228125e+00
 1.60500000e+02	 6.35000000e+01	-4.21190234e+00
 1.61500000e+02	 6.35000000e+01	-4.20597656e+00
 1.62500000e+02	 6.35000000e+01	-4.20957422e+00
 1.63500000e+02	 6.35000000e+01	-4.24729687e+00
 1.64500000e+02	 6.35000000e+01	-4.21355859e+00
 1.65500000e+02	 6.35000000e+01	-4.15617969e+00
 1.66500000e+02	 6.35000000e+01	-4.20794922e+00
 1.67500000e+02	 6.35000000e+01	-4.26671875e+00
 1.68500000e+02	 6.35000000e+01	-4.27295312e+00
 1.69500000e+02	 6.35000000e+01	-4.25153125e+00
 1.70500000e+02	 6.35000000e+01	-4.22093750e+00
 1.71500000e+02	 6.35000000e+01	-4.27483203e+00
 1.72500000e+02	 6.35000000e+01	-4.26799609e+00
 1.73500000e+02	 6.35000000e+01	-4.25337109e+00
 1.74500000e+02	 6.35000000e+01	-4.24476172e+00
 1.75500000e+02	 6.35000000e+01	-4.29439844e+00
 1.76500000e+02	 6.35000000e+01	-4.29989844e+00
 1.77500000e+02	 6.35000000e+01	-4.33393750e+00
 1.78500000e+02	 6.35000000e+01	-4.29739453e+00
 1.79500000e+02	 6.35000000e+01	-4.28185937e+00
 1.80500000e+02	 6.35000000e+01	-4.30191797e+00
 1.81500000e+02	 6.35000000e+01	-4.33136719e+00
 1.82500000e+02	 6.35000000e+01	-4.31017187e+00
 1.83500000e+02	 6.35000000e+01	-4.29204687e+00
 1.84500000e+02	 6.35000000e+01	-4.25949609e+00
 1.85500000e+02	 6.35000000e+01	-4.19658203e+00
 1.86500000e+02	 6.35000000e+01	-4.26287891e+00
 1.87500000e+02	 6.35000000e+01	-4.21562500e+00
 1.88500000e+02	 6.35000000e+01	-4.22550391e+00
 1.89500000e+02	 6.35000000e+01	-4.26053906e+00
 1.90500000e+02	 6.35000000e+01	-4.27533203e+00
 1.91500000e+02	 6.35000000e+01	-4.27593359e+00
 1.92500000e+02	 6.35000000e+01	-4.24777344e+00
 1.93500000e+02	 6.35000000e+01	-4.23905859e+00
 1.94500000e+02	 6.35000000e+01	-4.21294531e+00
 1.95500000e+02	 6.35000000e+01	-4.22442187e+00
 1.96500000e+02	 6.35000000e+01	-4.19443359e+00
 1.97500000e+02	 6.35000000e+01	-4.19616406e+00
 1.98500000e+02	 6.35000000e+01	-4.19376172e+00
 1.99500000e+02	 6.35000000e+01	-4.17887109e+00
 2.00500000e+02	 6.35000000e+01	-4.14996484e+00
 2.01500000e+02	 6.35000000e+01	-4.13171875e+00
 2.02500000e+02	 6.35000000e+01	-4.07217969e+00
 2.03500000e+02	 6.35000000e+01	-4.06902344e+00
 2.04500000e+02	 6.35000000e+01	-4.06732422e+00
 2.05500000e+02	 6.35000000e+01	-4.05237109e+00
 2.06500000e+02	 6.35000000e+01	-4.02876172e+00
 2.07500000e+02	 6.35000000e+01	-4.00855078e+00
 2.08500000e+02	 6.35000000e+01	-3.98121484e+00
 2.09500000e+02	 6.35000000e+01	-3.96438672e+00
 2.10500000e+02	 6.35000000e+01	-3.95264453e+00
 2.11500000e+02	 6.35000000e+01	-3.94316016e+00
 2.12500000e+02	 6.35000000e+01	-3.90675781e+00
 2.13500000e+02	 6.35000000e+01	-3.89551562e+00
 2.14500000e+02	 6.35000000e+01	-3.86983203e+00
 2.15500000e+02	 6.35000000e+01	-3.83264844e+00
 2.16500000e+02	 6.35000000e+01	-3.82328125e+00
 2.17500000e+02	 6.35000000e+01	-3.80581641e+00
 2.18500000e+02	 6.35000000e+01	-3.77025000e+00
 2.19500000e+02	 6.35000000e+01	-3.72913672e+00
 2.20500000e+02	 6.35000000e+01	-3.69440234e+00
 2.21500000e+02	 6.35000000e+01	-3.69475391e+00
 2.22500000e+02	 6.35000000e+01	-3.68032031e+00
 2.23500000e+02	 6.35000000e+01	-3.67992187e+00
 2.24500000e+02	 6.35000000e+01	-3.65280859e+00
 2.25500000e+02	 6.35000000e+01	-3.63683594e+00
 2.26500000e+02	 6.35000000e+01	-3.61885156e+00
 2.27500000e+02	 6.35000000e+01	-3.60157813e+00
 2.28500000e+02	 6.35000000e+01	-3.56835938e+00
 2.29500000e+02	 6.35000000e+01	-3.55362109e+00
 2.30500000e+02	 6.35000000e+01	-3.56067969e+00
 2.31500000e+02	 6.35000000e+01	-3.55707031e+00
 2.32500000e+02	 6.35000000e+01	-3.53262109e+00
 2.33500000e+02	 6.35000000e+01	-3.52608594e+00
 2.34500000e+02	 6.35000000e+01	-3.51216016e+00
 2.35500000e+02	 6.35000000e+01	-3.51912500e+00
 2.36500000e+02	 6.35000000e+01	-3.51855859e+00
 2.37500000e+02	 6.35000000e+01	-3.51923047e+00
 2.38500000e+02	 6.35000000e+01	-3.51015625e+00
 2.39500000e+02	 6.35000000e+01	-3.49595703e+00
 2.40500000e+02	 6.35000000e+01	-3.49075391e+00
 2.41500000e+02	 6.35000000e+01	-3.47712891e+00
 2.42500000e+02	 6.35000000e+01	-3.46165625e+00
 2.43500000e+02	 6.35000000e+01	-3.45466406e+00
 2.44500000e+02	 6.35000000e+01	-3.45316016e+00
 2.45500000e+02	 6.35000000e+01	-3.42971875e+00
 2.46500000e+02	 6.35000000e+01	-3.41309766e+00
 2.47500000e+02	 6.35000000e+01	-3.39184375e+00
 2.48500000e+02	 6.35000000e+01	-3.38241406e+00
 2.49500000e+02	 6.35000000e+01	-3.36151953e+00
 2.50500000e+02	 6.35000000e+01	-3.34612500e+00
 2.51500000e+02	 6.35000000e+01	-3.34250391e+00
 2.52500000e+02	 6.35000000e+01	-3.34349219e+00
 2.53500000e+02	 6.35000000e+01	-3.34213281e+00
 2.54500000e+02	 6.35000000e+01	-3.34578125e+00
 2.55500000e+02	 6.35000000e+01	-3.35824219e+00
 2.56500000e+02	 6.35000000e+01	-3.34939844e+00
 2.57500000e+02	 6.35000000e+01	-3.35057422e+00
 2.58500000e+02	 6.35000000e+01	-3.36590625e+00
 2.59500000e+02	 6.35000000e+01	-3.34593750e+00
 2.60500000e+02	 6.35000000e+01	-3.35311719e+00
 2.61500000e+02	 6.35000000e+01	-3.35249609e+00
 2.62500000e+02	 6.35000000e+01	-3.38621094e+00
 2.63500000e+02	 6.35000000e+01	-3.39040234e+00
 2.64500000e+02	 6.35000000e+01	-3.39706250e+00
 2.65500000e+02	 6.35000000e+01	-3.41012109e+00
 2.66500000e+02	 6.35000000e+01	-3.42743750e+00
 2.67500000e+02	 6.35000000e+01	-3.46238281e+00
 2.68500000e+02	 6.35000000e+01	-3.50736328e+00
 2.69500000e+02	 6.35000000e+01	-3.54055078e+00
 2.70500000e+02	 6.35000000e+01	-3.56555469e+00
 2.71500000e+02	 6.35000000e+01	-3.57123047e+00
 2.72500000e+02	 6.35000000e+01	-3.60451953e+00
 2.73500000e+02	 6.35000000e+01	-3.63277734e+00
 2.74500000e+02	 6.35000000e+01	-3.65694141e+00
 2.75500000e+02	 6.35000000e+01	-3.69626563e+00
 2.76500000e+02	 6.35000000e+01	-3.75714453e+00
 2.77500000e+02	 6.35000000e+01	-3.78756641e+00
 2.78500000e+02	 6.35000000e+01	-3.81515234e+00
 2.79500000e+02	 6.35000000e+01	-3.87689063e+00
 2.80500000e+02	 6.35000000e+01	-3.94058203e+00
 2.81500000e+02	 6.35000000e+01	-3.98707813e+00
 2.82500000e+02	 6.35000000e+01	-4.01878516e+00
 2.83500000e+02	 6.35000000e+01	-4.06722656e+00
 2.84500000e+02	 6.35000000e+01	-4.11091016e+00
 2.85500000e+02	 6.35000000e+01	-4.17144531e+00
 2.86500000e+02	 6.35000000e+01	-4.21636328e+00
 2.87500000e+02	 6.35000000e+01	-4.27141016e+00
 2.88500000e+02	 6.35000000e+01	-4.31551172e+00
 2.89500000e+02	 6.35000000e+01	-4.35714063e+00
 2.90500000e+02	 6.35000000e+01	-4.39584766e+00
 2.91500000e+02	 6.35000000e+01	-4.42666797e+00
 2.92500000e+02	 6.35000000e+01	-4.50138672e+00
 2.93500000e+02	 6.35000000e+01	-4.50147656e+00
 2.94500000e+02	 6.35000000e+01	-4.53385937e+00
 2.95500000e+02	 6.35000000e+01	-4.58397656e+00
 2.96500000e+02	 6.35000000e+01	-4.57497656e+00
 2.97500000e+02	 6.35000000e+01	-4.63272266e+00
 2.98500000e+02	 6.35000000e+01	-4.65847656e+00
 2.99500000e+02	 6.35000000e+01	-4.67892188e+00
 3.00500000e+02	 6.35000000e+01	-4.69400000e+00
 3.01500000e+02	 6.35000000e+01	-4.72281250e+00
 3.02500000e+02	 6.35000000e+01	-4.77599609e+00
 3.03500000e+02	 6.35000000e+01	-4.80341406e+00
 3.04500000e+02	 6.35000000e+01	-4.84171484e+00
 3.05500000e+02	 6.35000000e+01	-4.85958203e+00
 3.06500000e+02	 6.35000000e+01	-4.90010938e+00
 3.07500000e+02	 6.35000000e+01	-4.91152344e+00
 3.08500000e+02	 6.35000000e+01	-4.91766797e+00
 3.09500000e+02	 6.35000000e+01	-4.91969531e+00
 3.10500000e+02	 6.35000000e+01	-4.95593750e+00
 3.11500000e+02	 6.35000000e+01	-4.99532422e+00
 3.12500000e+02	 6.35000000e+01	-5.00927734e+00
 3.13500000e+02	 6.35000000e+01	-5.00069531e+00
 3.14500000e+02	 6.35000000e+01	-5.00912109e+00
 3.15500000e+02	 6.35000000e+01	-5.01489062e+00
 3.16500000e+02	 6.35000000e+01	-5.01048437e+00
 3.17500000e+02	 6.35000000e+01	-4.99958594e+00
 3.18500000e+02	 6.35000000e+01	-5.02351562e+00
 3.19500000e+02	 6.35000000e+01	-5.02869531e+00
 3.20500000e+02	 6.35000000e+01	-5.05737891e+00
 3.21500000e+02	 6.35000000e+01	-5.04578125e+00
 3.22500000e+02	 6.35000000e+01	-5.03567188e+00
 3.23500000e+02	 6.35000000e+01	-5.06024219e+00
 3.24500000e+02	 6.35000000e+01	-5.07907422e+00
 3.25500000e+02	 6.35000000e+01	-5.08374609e+00
 3.26500000e+02	 6.35000000e+01	-5.07735547e+00
 3.27500000e+02	 6.35000000e+01	-5.09050391e+00
 3.28500000e+02	 6.35000000e+01	-5.10010156e+00
 3.29500000e+02	 6.35000000e+01	-5.10792187e+00
 3.30500000e+02	 6.35000000e+01	-5.12875781e+00
 3.31500000e+02	 6.35000000e+01	-5.12560156e+00
 3.32500000e+02	 6.35000000e+01	-5.11811719e+00
 3.33500000e+02	 6.35000000e+01	-5.10287109e+00
 3.34500000e+02	 6.35000000e+01	-5.09721484e+00
 3.35500000e+02	 6.35000000e+01	-5.09018359e+00
 3.36500000e+02	 6.35000000e+01	-5.07797266e+00
 3.37500000e+02	 6.35000000e+01	-5.06176953e+00
 3.38500000e+02	 6.35000000e+01	-5.06260156e+00
 3.39500000e+02	 6.35000000e+01	-5.07683984e+00
 3.40500000e+02	 6.35000000e+01	-5.09055469e+00
 3.41500000e+02	 6.35000000e+01	-5.09624609e+00
 3.42500000e+02	 6.35000000e+01	-5.08086328e+00
 3.43500000e+02	 6.35000000e+01	-5.06325781e+00
 3.44500000e+02	 6.35000000e+01	-5.04658203e+00
 3.45500000e+02	 6.35000000e+01	-5.02962109e+00
 3.46500000e+02	 6.35000000e+01	-4.98906250e+00
 3.47500000e+02	 6.35000000e+01	-4.96749609e+00
 3.48500000e+02	 6.35000000e+01	-4.91007813e+00
 3.49500000e+02	 6.35000000e+01	-4.76783594e+00
 3.50500000e+02	 6.35000000e+01	-4.65824609e+00
 3.51500000e+02	 6.35000000e+01	-4.57858203e+00
 3.52500000e+02	 6.35000000e+01	-4.73158203e+00
 3.53500000e+02	 6.35000000e+01	-4.84154297e+00
 3.54500000e+02	 6.35000000e+01	-4.84482813e+00
 3.55500000e+02	 6.35000000e+01	-4.85290625e+00
 3.56500000e+02	 6.35000000e+01	-4.84917969e+00
 3.57500000e+02	 6.35000000e+01	-4.82511328e+00
 3.58500000e+02	 6.35000000e+01	-4.81590625e+00
 3.59500000e+02	 6.35000000e+01	-4.80902734e+00
 5.00000000e-01	 6.25000000e+01	-4.76800000e+00
 1.50000000e+00	 6.25000000e+01	-4.77056250e+00
 2.50000000e+00	 6.25000000e+01	-4.75267187e+00
 3.50000000e+00	 6.25000000e+01	-4.70427734e+00
 4.50000000e+00	 6.25000000e+01	-4.67911328e+00
 5.50000000e+00	 6.25000000e+01	-4.63168359e+00
 6.50000000e+00	 6.25000000e+01	-4.61380469e+00
 7.50000000e+00	 6.25000000e+01	-4.59957422e+00
 8.50000000e+00	 6.25000000e+01	-4.63025781e+00
 9.50000000e+00	 6.25000000e+01	-4.65161328e+00
 1.05000000e+01	 6.25000000e+01	-4.61068750e+00
 1.15000000e+01	 6.25000000e+01	-4.54077734e+00
 1.25000000e+01	 6.25000000e+01	-4.46102734e+00
 1.35000000e+01	 6.25000000e+01	-4.42863281e+00
 1.45000000e+01	 6.25000000e+01	-4.46163672e+00
 1.55000000e+01	 6.25000000e+01	-4.48724609e+00
 1.65000000e+01	 6.25000000e+01	-4.41626563e+00
 1.75000000e+01	 6.25000000e+01	-4.41676172e+00
 1.85000000e+01	 6.25000000e+01	-4.41409375e+00
 1.95000000e+01	 6.25000000e+01	-4.39741797e+00
 2.05000000e+01	 6.25000000e+01	-4.38920312e+00
 2.15000000e+01	 6.25000000e+01	-4.36146094e+00
 2.25000000e+01	 6.25000000e+01	-4.34158203e+00
 2.35000000e+01	 6.25000000e+01	-4.32692188e+00
 2.45000000e+01	 6.25000000e+01	-4.28582422e+00
 2.55000000e+01	 6.25000000e+01	-4.26760547e+00
 2.65000000e+01	 6.25000000e+01	-4.24693359e+00
 2.75000000e+01	 6.25000000e+01	-4.25825781e+00
 2.85000000e+01	 6.25000000e+01	-4.25169141e+00
 2.95000000e+01	 6.25000000e+01	-4.26458984e+00
 3.05000000e+01	 6.25000000e+01	-4.26376953e+00
 3.15000000e+01	 6.25000000e+01	-4.26844141e+00
 3.25000000e+01	 6.25000000e+01	-4.25229297e+00
 3.35000000e+01	 6.25000000e+01	-4.23003516e+00
 3.45000000e+01	 6.25000000e+01	-4.20827734e+00
 3.55000000e+01	 6.25000000e+01	-4.23575781e+00
 3.65000000e+01	 6.25000000e+01	-4.22419141e+00
 3.75000000e+01	 6.25000000e+01	-4.21035156e+00
 3.85000000e+01	 6.25000000e+01	-4.22478516e+00
 3.95000000e+01	 6.25000000e+01	-4.22410938e+00
 4.05000000e+01	 6.25000000e+01	-4.24689062e+00
 4.15000000e+01	 6.25000000e+01	-4.23701953e+00
 4.25000000e+01	 6.25000000e+01	-4.23317188e+00
 4.35000000e+01	 6.25000000e+01	-4.21109766e+00
 4.45000000e+01	 6.25000000e+01	-4.23566406e+00
 4.55000000e+01	 6.25000000e+01	-4.23719531e+00
 4.65000000e+01	 6.25000000e+01	-4.23325000e+00
 4.75000000e+01	 6.25000000e+01	-4.21630469e+00
 4.85000000e+01	 6.25000000e+01	-4.20769531e+00
 4.95000000e+01	 6.25000000e+01	-4.26249609e+00
 5.05000000e+01	 6.25000000e+01	-4.21244922e+00
 5.15000000e+01	 6.25000000e+01	-4.19245313e+00
 5.25000000e+01	 6.25000000e+01	-4.17772266e+00
 5.35000000e+01	 6.25000000e+01	-4.18025781e+00
 5.45000000e+01	 6.25000000e+01	-4.14983594e+00
 5.55000000e+01	 6.25000000e+01	-4.14385937e+00
 5.65000000e+01	 6.25000000e+01	-4.15989453e+00
 5.75000000e+01	 6.25000000e+01	-4.13496484e+00
 5.85000000e+01	 6.25000000e+01	-4.08991016e+00
 5.95000000e+01	 6.25000000e+01	-4.05984375e+00
 6.05000000e+01	 6.25000000e+01	-4.07072656e+00
 6.15000000e+01	 6.25000000e+01	-4.03565234e+00
 6.25000000e+01	 6.25000000e+01	-4.04775781e+00
 6.35000000e+01	 6.25000000e+01	-4.02734766e+00
 6.45000000e+01	 6.25000000e+01	-4.01877344e+00
 6.55000000e+01	 6.25000000e+01	-3.98537109e+00
 6.65000000e+01	 6.25000000e+01	-3.95293359e+00
 6.75000000e+01	 6.25000000e+01	-3.93916016e+00
 6.85000000e+01	 6.25000000e+01	-3.90964453e+00
 6.95000000e+01	 6.25000000e+01	-3.89711719e+00
 7.05000000e+01	 6.25000000e+01	-3.88099219e+00
 7.15000000e+01	 6.25000000e+01	-3.87499219e+00
 7.25000000e+01	 6.25000000e+01	-3.86422656e+00
 7.35000000e+01	 6.25000000e+01	-3.83675391e+00
 7.45000000e+01	 6.25000000e+01	-3.81463281e+00
 7.55000000e+01	 6.25000000e+01	-3.79178906e+00
 7.65000000e+01	 6.25000000e+01	-3.80185547e+00
 7.75000000e+01	 6.25000000e+01	-3.79735156e+00
 7.85000000e+01	 6.25000000e+01	-3.82638281e+00
 7.95000000e+01	 6.25000000e+01	-3.83378516e+00
 8.05000000e+01	 6.25000000e+01	-3.85057813e+00
 8.15000000e+01	 6.25000000e+01	-3.83114453e+00
 8.25000000e+01	 6.25000000e+01	-3.84960156e+00
 8.35000000e+01	 6.25000000e+01	-3.87805078e+00
 8.45000000e+01	 6.25000000e+01	-3.89233984e+00
 8.55000000e+01	 6.25000000e+01	-3.91831250e+00
 8.65000000e+01	 6.25000000e+01	-3.91540625e+00
 8.75000000e+01	 6.25000000e+01	-3.90041016e+00
